time,state,phase,paper_step,unit_motion,paper_condition,q1,q2,q3,q4,peg_x,peg_y,peg_z,hole_x,hole_y,hole_z,alignment_error_xy,insertion_depth,contact_force,peg_speed,velocity_condition_met,spiral_x,spiral_y,spiral_radius,wiggle_x,wiggle_y,screw_angle,failure_reason
4.8999999999999835,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.4742676896443326,-0.9227798707264763,0.5167600011349928,-0.05161198368335829,0.4907952429307454,0.054169782092717625,0.24908461420438766,0.5111,0.0565,0.2371,0.020438030118797273,0.0,0.0,0.05658565412125274,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.919999999999983,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.47441322587980345,-0.9226708060078117,0.5168942192341446,-0.050553762139011055,0.4907742821378302,0.05415593412517634,0.24800829018928716,0.5111,0.0565,0.2371,0.02046043624750072,0.0,0.0,0.05383085793777477,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.939999999999983,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.47455120288286207,-0.9225674061708428,0.5170214659711326,-0.04955050520585866,0.49075420234859524,0.0541426444593604,0.24698788517409342,0.5111,0.0565,0.2371,0.020481909266884563,0.0,0.0,0.05103445424871797,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.959999999999982,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.4746815321768163,-0.9224697375199196,0.5171416597499654,-0.048602856214693305,0.4907350498714439,0.054129947495476734,0.24602405125642143,0.5111,0.0565,0.2371,0.020502398460003998,0.0,0.0,0.048205390028706184,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.979999999999982,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.47480415044881014,-0.9223778475016374,0.5172547421815333,-0.04771127552528853,0.4907168659020235,0.05411787409603892,0.2451172545187745,0.5111,0.0565,0.2371,0.020521858577585365,0.0,0.0,0.04535296977941518,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.999999999999981,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.47491902051766305,-0.922291763979538,0.5173606789761811,-0.04687603348905263,0.4906996861529246,0.05410645131344815,0.24426776788860097,0.5111,0.0565,0.2371,0.020540250251008894,0.0,0.0,0.04248685557277795,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.019999999999981,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.47502613230171,-0.9222114945088118,0.5174594608362796,-0.04609720341168236,0.49068354050736895,0.05409570213614428,0.243475663996756,0.5111,0.0565,0.2371,0.02055754037895549,0.0,0.0,0.03961706709737298,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.0399999999999805,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.4751255037866413,-0.9221370256109991,0.5175511043487988,-0.04537465451581525,0.49066845269890164,0.05408564525492051,0.2427408080341727,0.5111,0.0565,0.2371,0.020573702485262774,0.0,0.0,0.0367539817083994,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.05999999999998,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.4752171819933426,-0.9220683220486925,0.5176356528778802,-0.044708044903682936,0.4906544400188422,0.05407629485079012,0.24206285060658403,0.5111,0.0565,0.2371,0.020588717045834322,0.0,0.0,0.033908334479981136,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.07999999999998,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.4753012439457344,-0.9220053261002379,0.5177131774574085,-0.044096814519764396,0.49064151305294956,0.05406766040556332,0.24144122058715115,0.5111,0.0565,0.2371,0.020602571782796862,0.0,0.0,0.031091218259812023,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.099999999999979,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.4753777976386121,-0.9219479568344366,0.5177837776835849,-0.043540178113439826,0.4906296754484283,0.05405974653603536,0.24087511796688466,0.5111,0.0565,0.2371,0.020615261924483794,0.0,0.0,0.028314083725431902,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.119999999999979,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.4754469830054859,-0.9218961093852472,0.5178475826074986,-0.043037118201641994,0.49061892371204097,0.054052552852390384,0.240363506702775,0.5111,0.0565,0.2371,0.020626790430252114,0.0,0.0,0.025588739441578957,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.139999999999978,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.47550897288642024,-0.921849654226487,0.5179047516277,-0.042586378031511454,0.4906092470396725,0.054046073841114345,0.23990510756358735,0.5111,0.0565,0.2371,0.02063716817963242,0.0,0.0,0.02292735191770071,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.159999999999978,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.47556397399587436,-0.9218084364465339,0.5179554753827723,-0.04218645454304809,0.49060062717725583,0.05404029877235334,0.23949839097330655,0.5111,0.0565,0.2371,0.020646414125826996,0.0,0.0,0.020342445665216993,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.1799999999999775,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.4756122278905414,-0.9217722750230279,0.5179999766439045,-0.04183559133176526,0.49059303831246603,0.054035211631265116,0.23914156985226553,0.5111,0.0565,0.2371,0.02065455541416074,0.0,0.0,0.01784690325338148,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.199999999999977,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.47565401193718876,-0.9217409620975732,0.5180385112074635,-0.041531771611341875,0.49058644699607135,0.05403079107250244,0.23883259245602806,0.5111,0.0565,0.2371,0.020661627466698355,0.0,0.3208890527663377,0.015453965363077775,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.219999999999977,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.47568964028049754,-0.9217142622504397,0.5180713687875662,-0.04127271117627715,0.4905808120912344,0.05402701039650682,0.2385691352121509,0.5111,0.0565,0.2371,0.020667674034932384,0.0,0.6370377454189335,0.013177230837211158,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.239999999999976,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.4757194648109027,-0.9216919117752648,0.5180988739086525,-0.04105585136454243,0.4905760847484482,0.05402383754580726,0.23834859555498863,0.5111,0.0565,0.2371,0.0206727472231543,0.0,0.9016853340136466,0.011030656727120705,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.259999999999976,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.4757438761324328,-0.921673617953755,0.5181213867980574,-0.04087835202023431,0.4905722084031125,0.05402123511898771,0.23816808475876738,0.5111,0.0565,0.2371,0.020676907485902844,0.0,1.1182982894791471,0.009028558333275592,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.279999999999975,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.47576330453054977,-0.9216590583303879,0.518139304278583,-0.04073708445622855,0.49056911879203724,0.05401916039943975,0.23802442076920444,0.5111,0.0565,0.2371,0.020680223603703765,0.0,1.2906950769546843,0.007185609239122084,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.299999999999975,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.47577822093998884,-0.9216478799871134,0.5181530606610716,-0.04062862441683267,0.4905667439843915,0.0540175653953999,0.23791412103400056,0.5111,0.0565,0.2371,0.020682772642192808,0.0,1.423054759199338,0.005516841337053213,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.3199999999999745,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.4757891379125982,-0.9216396988180564,0.5181631286369772,-0.04054924504043962,0.49056500442179735,0.05401639688714656,0.2378333953326077,0.5111,0.0565,0.2371,0.020684639900635876,0.0,1.519925600870775,0.004037644844128566,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.339999999999974,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.475796610585179,-0.9216340988042175,0.5181700201709388,-0.04049490982218047,0.4905638129613919,0.054015596476546024,0.2377781386057156,0.5111,0.0565,0.2371,0.0206859188568467,0.0,1.5862336731413018,0.0027637683069751313,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.359999999999974,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.47580123764732546,-0.9216306312881751,0.5181742873933521,-0.04046126557657716,0.4905630749147574,0.05401510063342163,0.23774392378498335,0.5111,0.0565,0.2371,0.020686711116532936,0.0,1.627291458019986,0.0017113185932036575,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.379999999999973,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.475803662309264,-0.9216288142487874,0.5181765234929422,-0.04044363540019656,0.49056268807463344,0.054014840732457874,0.23772599462360086,0.5111,0.0565,0.2371,0.020687126376199624,0.0,1.6488064516789747,0.000896760867890508,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.399999999999973,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.4758045732696937,-0.921628131575894,0.5181773636093358,-0.04043701163430294,0.4905625427202948,0.05401474307354487,0.23771925852833767,0.5111,0.0565,0.2371,0.02068728240988189,0.0,1.6568897659948068,0.00033691855299858406,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.419999999999972,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.475804705683626,-0.921628032345017,0.5181774857256337,-0.040436048827511756,0.49056252159137775,0.0540147288776271,0.23771827939380488,0.5111,0.0565,0.2371,0.020687305091198455,0.0,1.6580647274341498,4.897326792524788e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.439999999999972,REACHING_PUSH,reaching_pushing_velocity_contact,reaching,pushing,velocity/contact condition,-0.475804705683626,-0.921628032345017,0.5181774857256337,-0.040168694005706496,0.49055475879824767,0.05400860772860717,0.2374511074055277,0.5111,0.0565,0.2371,0.02069574766680676,0.0,1.9786711133667811,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.4599999999999715,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.479863067544222,-0.9186491556446923,0.5161302119152738,-0.03530776479424951,0.49195386701046667,0.055235193894154516,0.2328785198872453,0.5111,0.0565,0.2371,0.019187864470500107,0.004221480112754694,7.465776135305635,0.2468328079052886,0,0.0,0.0,0.0,0.0,0.0,0.0,
5.479999999999971,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47953849155080364,-0.918953189567029,0.5163865833423621,-0.03535497723979521,0.4917819722386983,0.05513458048861637,0.23288994218138873,0.5111,0.0565,0.2371,0.01936622232208673,0.004210057818611279,7.452069382333537,0.009975136432498796,0,1.908331633356484e-05,7.637400248107527e-07,1.9098593171027033e-05,0.0,0.0,0.0,
5.499999999999971,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47953849155080364,-0.918953189567029,0.5163865833423621,-0.03535497723979521,0.4917819722386983,0.05513458048861637,0.23288994218138873,0.5111,0.0565,0.2371,0.01936622232208673,0.004210057818611279,7.452069382333537,0.0,0,3.8075020521718606e-05,3.0525164570086485e-06,3.8197186342054065e-05,0.0,0.0,0.0,
5.51999999999997,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47953849155080364,-0.918953189567029,0.5163865833423621,-0.03535497723979521,0.4917819722386983,0.05513458048861637,0.23288994218138873,0.5111,0.0565,0.2371,0.01936622232208673,0.004210057818611279,7.452069382333537,0.0,0,5.688374469856597e-05,6.8590042338500385e-06,5.7295779513081104e-05,0.0,0.0,0.0,
5.53999999999997,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47953849155080364,-0.918953189567029,0.5163865833423621,-0.03535497723979521,0.4917819722386983,0.05513458048861637,0.23288994218138873,0.5111,0.0565,0.2371,0.01936622232208673,0.004210057818611279,7.452069382333537,0.0,0,7.541860901011731e-05,1.217101445145219e-05,7.639437268410813e-05,0.0,0.0,0.0,
5.559999999999969,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47953849155080364,-0.918953189567029,0.5163865833423621,-0.03535497723979521,0.4917819722386983,0.05513458048861637,0.23288994218138873,0.5111,0.0565,0.2371,0.01936622232208673,0.004210057818611279,7.452069382333537,0.0,0,9.358946425355296e-05,1.8971523622074938e-05,9.549296585513518e-05,0.0,0.0,0.0,
5.579999999999969,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47953849155080364,-0.918953189567029,0.5163865833423621,-0.03535497723979521,0.4917819722386983,0.05513458048861637,0.23288994218138873,0.5111,0.0565,0.2371,0.01936622232208673,0.004210057818611279,7.452069382333537,0.0,0,0.00011130713287960934,2.723871454689821e-05,0.00011459155902616221,0.0,0.0,0.0,
5.599999999999969,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47953849155080364,-0.918953189567029,0.5163865833423621,-0.03535497723979521,0.4917819722386983,0.05513458048861637,0.23288994218138873,0.5111,0.0565,0.2371,0.01936622232208673,0.004210057818611279,7.452069382333537,0.0,0,0.0001284836478177036,3.694602871708854e-05,0.00013369015219718923,0.0,0.0,0.0,
5.619999999999968,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47953849155080364,-0.918953189567029,0.5163865833423621,-0.03535497723979521,0.4917819722386983,0.05513458048861637,0.23288994218138873,0.5111,0.0565,0.2371,0.01936622232208673,0.004210057818611279,7.452069382333537,0.0,0,0.0001450324885878907,4.806223013133059e-05,0.00015278874536821626,0.0,0.0,0.0,
5.639999999999968,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4796861761215838,-0.9187991557634425,0.5162643058972273,-0.03533246410318285,0.4918682205853223,0.05517591117120786,0.23288449693599128,0.5111,0.0565,0.2371,0.019277306624146243,0.004215503064008724,7.458603676810471,0.004789742507769607,0,0.00016086881416933215,6.0551480393606524e-05,0.0001718873385392433,0.0,0.0,0.0,
5.659999999999967,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4796861761215838,-0.9187991557634425,0.5162643058972273,-0.03533246410318285,0.4918682205853223,0.05517591117120786,0.23288449693599128,0.5111,0.0565,0.2371,0.019277306624146243,0.004215503064008724,7.458603676810471,0.0,0,0.0001759096921016294,7.437342493088512e-05,0.00019098593171027037,0.0,0.0,0.0,
5.679999999999967,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4796861761215838,-0.9187991557634425,0.5162643058972273,-0.03533246410318285,0.4918682205853223,0.05517591117120786,0.23288449693599128,0.5111,0.0565,0.2371,0.019277306624146243,0.004215503064008724,7.458603676810471,0.0,0,0.0001900743233031304,8.94832901465827e-05,0.00021008452488129736,0.0,0.0,0.0,
5.699999999999966,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4796861761215838,-0.9187991557634425,0.5162643058972273,-0.03533246410318285,0.4918682205853223,0.05517591117120786,0.23288449693599128,0.5111,0.0565,0.2371,0.019277306624146243,0.004215503064008724,7.458603676810471,0.0,0,0.00020328426209913816,0.00010583199130222664,0.00022918311805232442,0.0,0.0,0.0,
5.719999999999966,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4796861761215838,-0.9187991557634425,0.5162643058972273,-0.03533246410318285,0.4918682205853223,0.05517591117120786,0.23288449693599128,0.5111,0.0565,0.2371,0.019277306624146243,0.004215503064008724,7.458603676810471,0.0,0,0.0002154636309628134,0.00012336625089673532,0.00024828171122335147,0.0,0.0,0.0,
5.739999999999966,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4798664687275296,-0.918672210954118,0.5161370121707394,-0.03530902489051354,0.491942217021188,0.055243662102313205,0.23287883039909626,0.5111,0.0565,0.2371,0.019198933136412095,0.00422116960090374,7.4654035210844905,0.005024383252412766,0,0.00022653932948246182,0.00014202872729017566,0.00026738030439437847,0.0,0.0,0.0,
5.759999999999965,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4798664687275296,-0.918672210954118,0.5161370121707394,-0.03530902489051354,0.491942217021188,0.055243662102313205,0.23287883039909626,0.5111,0.0565,0.2371,0.019198933136412095,0.00422116960090374,7.4654035210844905,0.0,0,0.0002364412370807928,0.00016175815329681054,0.0002864788975654055,0.0,0.0,0.0,
5.779999999999965,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4798664687275296,-0.918672210954118,0.5161370121707394,-0.03530902489051354,0.491942217021188,0.055243662102313205,0.23287883039909626,0.5111,0.0565,0.2371,0.019198933136412095,0.00422116960090374,7.4654035210844905,0.0,1,0.00024510240902462176,0.00018248948445075274,0.0003055774907364325,0.0,0.0,0.0,
5.799999999999964,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4798664687275296,-0.918672210954118,0.5161370121707394,-0.03530902489051354,0.491942217021188,0.055243662102313205,0.23287883039909626,0.5111,0.0565,0.2371,0.019198933136412095,0.00422116960090374,7.4654035210844905,0.0,1,0.0002524592652773307,0.00020415405662664186,0.0003246760839074596,0.0,0.0,0.0,
5.819999999999964,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48003161350665524,-0.9186044649190445,0.5160378777425735,-0.03529076875700298,0.4919851298098081,0.05531945990531968,0.2328744186041863,0.5111,0.0565,0.2371,0.019151290747702505,0.004225581395813693,7.470697674976434,0.004360698998465356,1,0.00025845177176117085,0.00022667975267749306,0.0003437746770784866,0.0,0.0,0.0,
5.839999999999963,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48003161350665524,-0.9186044649190445,0.5160378777425735,-0.03529076875700298,0.4919851298098081,0.05531945990531968,0.2328744186041863,0.5111,0.0565,0.2371,0.019151290747702505,0.004225581395813693,7.470697674976434,0.0,1,0.0002630236136121679,0.00024999117773228226,0.0003628732702495136,0.0,0.0,0.0,
5.859999999999963,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48003161350665524,-0.9186044649190445,0.5160378777425735,-0.03529076875700298,0.4919851298098081,0.05531945990531968,0.2328744186041863,0.5111,0.0565,0.2371,0.019151290747702505,0.004225581395813693,7.470697674976434,0.0,1,0.00026612236002693446,0.000274009842776961,0.00038197186342054073,0.0,0.0,0.0,
5.879999999999963,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48003161350665524,-0.9186044649190445,0.5160378777425735,-0.03529076875700298,0.4919851298098081,0.05531945990531968,0.2328744186041863,0.5111,0.0565,0.2371,0.019151290747702505,0.004225581395813693,7.470697674976434,0.0,1,0.00026769962031807684,0.0002986543561244773,0.00040107045659156773,0.0,0.0,0.0,
5.899999999999962,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4801945141981651,-0.918583583925654,0.5159566284910407,-0.035275804978524235,0.4920039107518439,0.05540722857881136,0.23287080358119572,0.5111,0.0565,0.2371,0.01912733054956988,0.004229196418804287,7.4750357025651475,0.004491417432577813,1,0.00026771119081307347,0.0003238406223620625,0.00042016904976259473,0.0,0.0,0.0,
5.919999999999962,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4801945141981651,-0.918583583925654,0.5159566284910407,-0.035275804978524235,0.4920039107518439,0.05540722857881136,0.23287080358119572,0.5111,0.0565,0.2371,0.01912733054956988,0.004229196418804287,7.4750357025651475,0.0,1,0.0002661171922504583,0.00034948204834754024,0.0004392676429336218,0.0,0.0,0.0,
5.939999999999961,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4801945141981651,-0.918583583925654,0.5159566284910407,-0.035275804978524235,0.4920039107518439,0.05540722857881136,0.23287080358119572,0.5111,0.0565,0.2371,0.01912733054956988,0.004229196418804287,7.4750357025651475,0.0,1,0.00026288219734683026,0.00037548975581078755,0.00045836623610464883,0.0,0.0,0.0,
5.959999999999961,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48032046099488873,-0.918604043855758,0.5159069891854752,-0.03526666219531427,0.4919996648165643,0.05548543763659694,0.23286859527096174,0.5111,0.0565,0.2371,0.019127261720090123,0.004231404729038268,7.477685674845924,0.003917767642483425,1,0.0002579753482285939,0.00040177280010173167,0.0004774648292756759,0.0,0.0,0.0,
5.9799999999999605,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48032046099488873,-0.918604043855758,0.5159069891854752,-0.03526666219531427,0.4919996648165643,0.05548543763659694,0.23286859527096174,0.5111,0.0565,0.2371,0.019127261720090123,0.004231404729038268,7.477685674845924,0.0,1,0.00025137046344336826,0.0004282383946124507,0.0004965634224467029,0.0,0.0,0.0,
5.99999999999996,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48032046099488873,-0.918604043855758,0.5159069891854752,-0.03526666219531427,0.4919996648165643,0.05548543763659694,0.23286859527096174,0.5111,0.0565,0.2371,0.019127261720090123,0.004231404729038268,7.477685674845924,0.0,1,0.0002430461342876487,0.000454792140388079,0.0005156620156177299,0.0,0.0,0.0,
6.01999999999996,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4804302287088447,-0.918654067663271,0.5158753184835579,-0.03526082869471556,0.4919794563056201,0.05556269605837121,0.23286718645207052,0.5111,0.0565,0.2371,0.019143503593848303,0.0042328135479294815,7.47937625751538,0.003993504857985513,1,0.00023298581020952098,0.0004813382604293315,0.0005347606087887569,0.0,0.0,0.0,
6.039999999999959,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4804302287088447,-0.918654067663271,0.5158753184835579,-0.03526082869471556,0.4919794563056201,0.05556269605837121,0.23286718645207052,0.5111,0.0565,0.2371,0.019143503593848303,0.0042328135479294815,7.47937625751538,0.0,1,0.00022117787306796672,0.0005077798381785745,0.000553859201959784,0.0,0.0,0.0,
6.059999999999959,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4805047075676446,-0.9187129069833515,0.5158627952678869,-0.03525852195053002,0.4919529766178333,0.055622147524833666,0.23286662939378094,0.5111,0.0565,0.2371,0.019167136702319232,0.004233370606219061,7.480044727462875,0.003254213055317922,1,0.00020761570005352033,0.0005340190596715131,0.000572957795130811,0.0,0.0,0.0,
6.079999999999958,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4805047075676446,-0.9187129069833515,0.5158627952678869,-0.03525852195053002,0.4919529766178333,0.055622147524833666,0.23286662939378094,0.5111,0.0565,0.2371,0.019167136702319232,0.004233370606219061,7.480044727462875,0.0,1,0.00019229771509869317,0.0005599574588277565,0.000592056388301838,0.0,0.0,0.0,
6.099999999999958,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4805047075676446,-0.9187129069833515,0.5158627952678869,-0.03525852195053002,0.4919529766178333,0.055622147524833666,0.23286662939378094,0.5111,0.0565,0.2371,0.019167136702319232,0.004233370606219061,7.480044727462875,0.0,1,0.00017522742863062236,0.0005854961653457674,0.000611154981472865,0.0,0.0,0.0,
6.1199999999999575,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4805793136754602,-0.9188060703211726,0.5158625755892959,-0.035258481485853456,0.49190890145329674,0.055691359991227415,0.23286661962198876,0.5111,0.0565,0.2371,0.019208127500958117,0.004233380378011242,7.480056453613493,0.004102738636789134,1,0.00015641346554278766,0.0006105361546610481,0.0006302535746438921,0.0,0.0,0.0,
6.139999999999957,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4805793136754602,-0.9188060703211726,0.5158625755892959,-0.035258481485853456,0.49190890145329674,0.055691359991227415,0.23286661962198876,0.5111,0.0565,0.2371,0.019208127500958117,0.004233380378011242,7.480056453613493,0.0,1,0.00013586958128731315,0.0006349784994208427,0.0006493521678149191,0.0,0.0,0.0,
6.159999999999957,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48062864733540983,-0.9188986400804413,0.5158735812308886,-0.03526050871935612,0.49186387727323444,0.05574586341481486,0.2328671091949121,0.5111,0.0565,0.2371,0.019250899707502014,0.004232890805087902,7.479468966105484,0.003534840751251344,1,0.00011361466601429276,0.000658724621924178,0.0006684507609859461,0.0,0.0,0.0,
6.179999999999956,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48062864733540983,-0.9188986400804413,0.5158735812308886,-0.03526050871935612,0.49186387727323444,0.05574586341481486,0.2328671091949121,0.5111,0.0565,0.2371,0.019250899707502014,0.004232890805087902,7.479468966105484,0.0,1,8.967273670969006e-05,0.0006816765469727308,0.0006875493541569733,0.0,0.0,0.0,
6.199999999999956,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48066218834722846,-0.9189982226753566,0.5158942606114366,-0.03526431781395792,0.49181447541831724,0.055793257512036065,0.232868029150843,0.5111,0.0565,0.2371,0.019298469973937915,0.004231970849156996,7.478365018988398,0.0034232988620582026,1,6.407291730862192e-05,0.0007037371545757967,0.0007066479473280004,0.0,0.0,0.0,
