time,phase,q1,q2,q3,q4,dq1,dq2,dq3,dq4,force_normal,force_filtered,force_error,force_integral,task_force_saturated,task_fx,task_fy,task_fz,tau1,tau2,tau3,tau4,tau_bias1,tau_bias2,tau_bias3,tau_bias4,tau_pd1,tau_pd2,tau_pd3,tau_pd4,tau_force1,tau_force2,tau_force3,tau_force4,saturated,contact_count,shaft_x,shaft_y,shaft_z
7.565999999999389,torque_hybrid_force_control,-0.8028942001839766,-0.794227336951292,0.4994336013228974,0.15982843902592003,-8.48306671184341e-06,6.218317906198205e-06,0.0011576465776626048,0.0005509768317174951,2.493485940492318,2.4913690431570985,0.5086309568429015,3.743748774338514,False,-0.047310800628530415,-0.05568669545678653,-7.995794629483761,0.07225388226698387,-0.03146155147091141,-4.246018825287647,-24.545010949081046,1.1282137530352195e-06,-4.922066491865216e-07,-4.6796249522866304,-26.698379593704367,0.052294342100039116,-0.022650700349436958,-0.7419224557850022,-5.842428764785282,0.01995841195319173,-0.00881035891482527,1.1755285827839852,7.995797409408601,False,5,0.5139903629119401,0.18312817076169186,0.13512753491198418
7.5679999999993885,torque_hybrid_force_control,-0.8028942171357537,-0.7942273245221868,0.49943591489516126,0.1598295401721343,-8.47588855951877e-06,6.214552595743904e-06,0.00115678613192768,0.0005505731071397144,2.4938576759035422,2.491742338069065,0.5082576619309349,3.7447652896623755,False,-0.04732062080918862,-0.055698254200294964,-7.997454295917732,0.07225993007077733,-0.031464804694399905,-4.245941851836286,-24.54463630299829,1.1265455883861737e-06,-4.914807105217435e-07,-4.679610924942075,-26.698378464928687,0.05229624888893081,-0.022652125434884166,-0.7420973470410034,-5.843714745958581,0.019962554636258133,-0.008812187778805219,1.1757664201467926,7.997456907888979,False,5,0.5139898035897247,0.18312751296512736,0.13512610249472692
7.569999999999388,torque_hybrid_force_control,-0.8028942340731737,-0.7942273121006627,0.499438226747705,0.1598306405115151,-8.468709986774309e-06,6.21076209580707e-06,0.001155926271862626,0.0005501696903979686,2.4942291377054966,2.4921153580145297,0.5078846419854703,3.7457810589463465,False,-0.04733043378853638,-0.05570980446757438,-7.999112745289243,0.07226597305683058,-0.03146805520928179,-4.245864934772005,-24.544261933734514,1.1248798517444603e-06,-4.907558056255591e-07,-4.679596907855888,-26.698377336849855,0.052298153895440146,-0.02265354915191873,-0.7422721074732946,-5.844999786203701,0.019966694281538692,-0.008814015301557435,1.1760040805571788,7.999115189319046,False,5,0.5139892446804595,0.18312685565151982,0.13512467113261403
7.571999999999388,torque_hybrid_force_control,-0.8028942509966281,-0.7942272996895678,0.49944053688045503,0.1598317400448738,-8.461727212510468e-06,6.2055474159477645e-06,0.0011550663750272121,0.0005497666793442893,2.4946003158251564,2.4924881016861233,0.5075118983138767,3.746796082742974,False,-0.047340239580847564,-0.05572134627542567,-8.00076998001066,0.0722720112831394,-0.03147130302349531,-4.245788074004867,-24.54388783931017,1.1232165529636097e-06,-4.900319365191408e-07,-4.679582901021268,-26.69837620946755,0.05230005717153339,-0.022654971505816978,-0.7424467373560127,-5.846283885953911,0.01997083089505305,-0.008815841485741814,1.1762415643724136,8.000772256111294,False,5,0.5139886861826723,0.18312619882181264,0.13512324082484037
7.573999999999388,torque_hybrid_force_control,-0.8028942679062054,-0.7942272872888493,0.4994428452949404,0.1598328387727576,-8.454788663785868e-06,6.2003592950299505e-06,0.0011542072426804994,0.0005493639419039136,2.4949712309640653,2.4928605710778142,0.5071394289221858,3.7478103616008185,False,-0.04735003818081576,-0.055732879617602996,-8.002425999185167,0.07227804832679298,-0.03147452261110387,-4.245711262186223,-24.543514030401724,1.1215562305248108e-06,-4.893076472846044e-07,-4.6795689044387405,-26.698375082781347,0.05230196229612652,-0.022656366972957732,-0.7426212292139909,-5.847567054989513,0.019974964474435933,-0.008817666330498845,1.1764788714665082,8.002428107369134,False,5,0.5139881280960201,0.18312554247561966,0.13512181157063521
7.575999999999388,torque_hybrid_force_control,-0.8028942848019853,-0.7942272748984551,0.49944515199264344,0.15983393669572268,-8.447889935802635e-06,6.195197051692333e-06,0.0011533488515233455,0.0005489614825411812,2.495341872884715,2.493232766348849,0.5067672336511508,3.748823896068121,False,-0.04735982959398633,-0.05574440450063345,-8.004080803749964,0.07228408147202631,-0.031477740094333115,-4.245634508904963,-24.543140494842397,1.1198984757396899e-06,-4.885844618762036e-07,-4.679554918099214,-26.698373956791823,0.05230386655152475,-0.022657761673008786,-0.7427955927846576,-5.848849282080455,0.019979095022025817,-0.008819489836862458,1.176716001978909,8.00408274402988,False,5,0.5139875704201677,0.18312488661256165,0.13512038336922502
7.5779999999993874,torque_hybrid_force_control,-0.8028943016836521,-0.794227262515534,0.49944745697627846,0.15983503381413092,-8.440833392872984e-06,6.191460589113957e-06,0.0011524918175089597,0.0005485592041211087,2.495712252069667,2.493604689206972,0.5063953107930281,3.749836686689707,False,-0.04736961381670221,-0.05575592092021254,-8.005734393086986,0.07229011064755149,-0.03148095546645368,-4.245557814080685,-24.542767234318926,1.1182432647808589e-06,-4.878623737671157e-07,-4.679540941994196,-26.698372831498617,0.052305769868007404,-0.022659155599927327,-0.7429698279070173,-5.850130568295895,0.019983222536279304,-0.008821312004152588,1.1769529558205276,8.005736165475586,False,5,0.513987013155952,0.18312423123099897,0.1351189562198546
7.579999999999387,torque_hybrid_force_control,-0.8028943185515794,-0.7942272501429408,0.49944976024567433,0.15983613012881104,-8.433963699626573e-06,6.186296568698259e-06,0.0011516346979334611,0.0005481573400556579,2.4960823380317896,2.4939763365306944,0.5060236634693056,3.7508487340166456,False,-0.047379390873953375,-0.05576742890575444,-8.00738677141968,0.07229613226815268,-0.03148419427386605,-4.24548118468676,-24.54239423629973,1.1165900471800869e-06,-4.871428324474519e-07,-4.679526976107917,-26.698371706901483,0.05230766865024241,-0.022660574294136867,-0.743143942189646,-5.851410905327969,0.019987347027863096,-0.00882313283689673,1.177189733610804,8.007388375929718,False,5,0.5139864563019209,0.18312357633188975,0.13511753012171504
7.581999999999387,torque_hybrid_force_control,-0.8028943354058408,-0.7942272377806273,0.4994520618022813,0.15983722564032365,-8.427130673117606e-06,6.181156770855263e-06,0.0011507783034744822,0.0005477557563130402,2.4964521619268423,2.494347710340117,0.5056522896598832,3.7518600385959653,False,-0.04738916076026068,-0.055778928450810006,-8.009037937822042,0.07230215258113973,-0.031487404810010194,-4.2454046035285185,-24.54202152371066,1.114939749826611e-06,-4.86422857312974e-07,-4.679513020441796,-26.698370582998955,0.05230956914705056,-0.02266196605295005,-0.74331791830641,-5.852690315178223,0.019991468494339346,-0.008824952334202834,1.1774263352196872,8.00903937446652,False,5,0.5139858998577448,0.18312292191485963,0.13511610507403424
7.583999999999387,torque_hybrid_force_control,-0.8028943522461148,-0.7942272254257426,0.49945436164878804,0.15983832034903386,-8.420137010082594e-06,6.1774423259346725e-06,0.00114992325338114,0.0005473543551036581,2.4968217236053394,2.4947188123299,0.5052811876701,3.7528706009713053,False,-0.04739892347203044,-0.0557904195511493,-8.010687891686715,0.0723081688900959,-0.03149061321358297,-4.245328080528876,-24.54164908576945,1.1132919727112016e-06,-4.857039707744156e-07,-4.679499074987135,-26.698369459791653,0.05231146866393179,-0.02266335701420962,-0.7434917661014595,-5.8539687864565275,0.019995586934191397,-0.00882677049540257,1.1776627605597179,8.010689160478732,False,5,0.5139853438242673,0.18312226797827272,0.13511468107605665
7.585999999999387,torque_hybrid_force_control,-0.8028943690723825,-0.7942272130783423,0.4994566597862718,0.15983941425557133,-8.413133834858156e-06,6.173700167542217e-06,0.0011490687418720716,0.0005469532687342911,2.4971910028506663,2.4950896409080148,0.5049103590919852,3.753880421689489,False,-0.04740867902515302,-0.05580190222547593,-8.012336635699263,0.07231417761130095,-0.03149384505131108,-4.245251622924918,-24.54127691142743,1.1116461685657844e-06,-4.84987620958685e-07,-4.679485139728321,-26.698368337279454,0.05231336361088486,-0.022664772740361556,-0.7436654932208783,-5.855246310799933,0.01999970235424752,-0.008828587323328566,1.177899010024281,8.012337736651958,False,5,0.5139847882012029,0.18312161452182557,0.135113258126994
7.587999999999386,torque_hybrid_force_control,-0.8028943858846325,-0.7942272007384806,0.49945895621585035,0.15984050736055674,-8.40612496048435e-06,6.169930861683844e-06,0.0011482147892831814,0.0005465524927019541,2.4975600103111653,2.4954601963184873,0.5045398036815127,3.7548895012968524,False,-0.0474184274246496,-0.05581337647970003,-8.013984170708296,0.0723201814652162,-0.031497074160751315,-4.245175220999967,-24.540905012497742,1.1100027353639714e-06,-4.842722847804662e-07,-4.679471214659417,-26.69836721546104,0.052315256705856315,-0.02266618706954942,-0.7438390900814702,-5.856522900871647,0.020003814756624518,-0.008830402818917116,1.17813508374092,8.013985103834944,False,5,0.513984232988258,0.18312096154520896,0.13511183622606118
7.589999999999386,torque_hybrid_force_control,-0.8028944026828595,-0.7942271884062101,0.4994612509386745,0.1598415996646034,-8.399113501517183e-06,6.16613526824162e-06,0.0011473614120677746,0.0005461520233330242,2.4979287460922377,2.49583047878455,0.50416952121545,3.755897840339283,False,-0.047428168675659126,-0.055824842319870324,-8.01563049758232,0.07232618052128492,-0.03150030054653854,-4.245098874950614,-24.540533388451127,1.1083616876256112e-06,-4.835579652862049e-07,-4.679457299773908,-26.69836609433623,0.05231714801610865,-0.02266760000544653,-0.7440125570166877,-5.857798557011236,0.02000792414348864,-0.008832216983126718,1.1783709818399817,8.015631262896338,False,5,0.5139836781851325,0.18312030904810989,0.13511041537247537
7.591999999999386,torque_hybrid_force_control,-0.8028944194670635,-0.7942271760815813,0.49946354395592146,0.15984269116831867,-8.392102007721923e-06,6.162314378793872e-06,0.0011465086234732933,0.0005457518576325565,2.4982972103923426,2.496200488525719,0.503799511474281,3.7569054393622316,False,-0.047437902783337316,-0.05583629975205531,-8.017275617192686,0.07233217483714037,-0.03150352421881329,-4.245022584929007,-24.540162038821197,1.1067230362605686e-06,-4.828446649869019e-07,-4.679443395065114,-26.698364973904816,0.052319037597091035,-0.022669011557229144,-0.7441858943160345,-5.859073279624021,0.02001203051701307,-0.00883402981691916,1.1786067044521418,8.017276214707639,False,5,0.5139831237915212,0.1831196570302101,0.13510899556545672
7.593999999999386,torque_hybrid_force_control,-0.8028944362376375,-0.7942271637674504,0.4994658352675175,0.1598437818725067,-8.385286961178256e-06,6.157065454681192e-06,0.001145655798011127,0.0005453520940153561,2.4986653932180674,2.496570224229571,0.5034297757704289,3.7579122989137725,False,-0.04744762976193501,-0.0558477487930288,-8.018919531947864,0.07233816446468297,-0.03150674519200644,-4.244946350824897,-24.53979096165839,1.1050867892738306e-06,-4.821323858531351e-07,-4.679429500526199,-26.698363854166516,0.052320925494685915,-0.022670421736670523,-0.7443591022326582,-5.860347069169307,0.020016133883207776,-0.00883584132295007,1.1788422519339603,8.018919961677433,False,5,0.513982569805949,0.18311900549245652,0.13510757680420757
7.5959999999993855,torque_hybrid_force_control,-0.8028944529942809,-0.7942271514609552,0.4994681248762652,0.1598448717775057,-8.378321696046319e-06,6.1532475817301826e-06,0.0011448043738500758,0.0005449524995050103,2.4990333254850685,2.4969396894178955,0.5030603105821045,3.7589184195349366,False,-0.04745734959701703,-0.0558591894258,-8.020562239408228,0.07234415298205649,-0.03150993787008911,-4.244870165479936,-24.539420169223916,1.1034534810493653e-06,-4.814196795405888e-07,-4.6794156161577085,-26.698362735120856,0.05232281529271968,-0.022671804951748954,-0.7445321732547934,-5.861619935469386,0.020020234235855756,-0.00883765149866061,1.1790776239325653,8.02056250136633,False,5,0.5139820162292382,0.1831183544331952,0.13510615908798337
7.597999999999385,torque_hybrid_force_control,-0.8028944697369921,-0.7942271391621436,0.4994704127833311,0.15984596088392358,-8.371355604268984e-06,6.149405823343389e-06,0.001143953532955757,0.000544553208939019,2.499400976417159,2.497308882467785,0.5026911175322151,3.759923801770001,False,-0.04746706230462633,-0.055870621669252114,-8.022203742285129,0.0723501341191807,-0.03151315406587761,-4.244794045962968,-24.539049638245206,1.1018221751887772e-06,-4.807095109041576e-07,-4.679401741943053,-26.698361616768636,0.05232470071515604,-0.02267321300945459,-0.7447051248646774,-5.862891857962256,0.020024331581849478,-0.008839460346912114,1.179312820844762,8.022203836485684,False,5,0.5139814630610875,0.18311770385210951,0.13510474241600376
7.599999999999385,torque_hybrid_force_control,-0.8028944864657739,-0.794227126871062,0.49947269898990415,0.15984704919236303,-8.364390917042153e-06,6.145540805616562e-06,0.0011431032865328362,0.0005441542197303476,2.4997683567626847,2.49767780361202,0.50232219638798,3.760928446162777,False,-0.04747676788982074,-0.05588204552933842,-8.023844041433367,0.0723561105674297,-0.031516367584207304,-4.244717982416328,-24.53867938073096,1.1001932586215288e-06,-4.800003593093434e-07,-4.679387877875827,-26.698360499108638,0.052326584450850144,-0.02267461971519992,-0.7448779473392185,-5.864162849512779,0.020028425923320933,-0.008841267868648072,1.1795478427987174,8.023843967890459,False,5,0.51398091030119,0.18311705374887882,0.1351033267874925
7.601999999999385,torque_hybrid_force_control,-0.802894503181022,-0.7942271145905658,0.499474983495918,0.15984813670362444,-8.357624053789808e-06,6.140248085673126e-06,0.0011422530069353366,0.0005437556306970659,2.500135456431023,2.4980464515348704,0.5019535484651296,3.7619323532597075,False,-0.047486466366851374,-0.05589346102283302,-8.025483139261464,0.07236208237331455,-0.031519578433422575,-4.244641974706198,-24.538309394762564,1.098566737784889e-06,-4.792922259876393e-07,-4.679374023949132,-26.6983593821405,0.05232846654029657,-0.022676025074672472,-0.7450506409079878,-5.865432910611339,0.020032517266280202,-0.008843074066524117,1.1797826901509219,8.02548289798928,False,5,0.5139803579480684,0.18311640412444863,0.13510191220165443
